image,top_prompts,top_scores
MHIST_duq.png,"['uninvolved colon mucosa, H&E.', 'an H&E image showing uninvolved colon mucosa.', 'uninvolved colon mucosa, H&E stain.', 'an H&E image showing normal colon mucosa.', 'mucin, H&E stain.', 'normal colonic mucosa, H&E stain.', 'an H&E image showing normal colonic mucosa.', 'an H&E stained image of normal colon mucosa.', 'an H&E image of uninvolved colon mucosa.', 'a histopathological image showing normal colon mucosa.']","[0.6095622181892395, 0.6066856384277344, 0.5705971717834473, 0.5439965128898621, 0.5173227787017822, 0.5160108804702759, 0.5138359665870667, 0.5131186246871948, 0.5118313431739807, 0.5001158118247986]"
MHIST_dur.png,"['a photomicrograph showing normal colon mucosa.', 'a histopathological image showing normal colon mucosa.', 'normal colon mucosa, H&E.', 'an H&E image showing normal colonic mucosa.', 'a histopathological image showing normal colonic mucosa.', 'shows normal colon mucosa.', 'uninvolved colon mucosa, H&E.', 'this is normal colonic mucosa.', 'normal colonic mucosa, H&E.', 'normal colon mucosa is present.']","[0.7047983407974243, 0.685118556022644, 0.672250509262085, 0.6711817979812622, 0.6700630187988281, 0.6544612646102905, 0.6530205011367798, 0.6441184282302856, 0.6368801593780518, 0.6275347471237183]"
MHIST_dus.png,"['uninvolved colon mucosa, H&E.', 'an H&E image showing uninvolved colon mucosa.', 'uninvolved colon mucosa, H&E stain.', 'an H&E image showing normal colonic mucosa.', 'an H&E image showing normal colon mucosa.', 'an H&E stained image of normal colonic mucosa.', 'normal colonic mucosa, H&E stain.', 'a histopathological image showing normal colon mucosa.', 'an H&E image of normal colonic mucosa.', 'an H&E image of uninvolved colon mucosa.']","[0.6006749272346497, 0.5529485940933228, 0.5469996333122253, 0.5344685316085815, 0.5189589262008667, 0.5093283653259277, 0.501757025718689, 0.499860942363739, 0.4948370158672333, 0.4931949973106384]"
MHIST_dut.png,"['an H&E image of mucin pool.', 'uninvolved colon mucosa, H&E.', 'an H&E stained image of mucin pool.', 'normal colonic mucosa, H&E stain.', 'an H&E image of mucus pool.', 'an H&E stained image of mucin.', 'mucin, H&E stain.', 'mucin, H&E.', 'normal colon mucosa, H&E.', 'an example of mucin.']","[0.5738955140113831, 0.5609211921691895, 0.5445562601089478, 0.5341454744338989, 0.5228538513183594, 0.5073601007461548, 0.5055555701255798, 0.5000671148300171, 0.4962977468967438, 0.49533694982528687]"
MHIST_duu.png,"['a photomicrograph showing normal colon mucosa.', 'a photomicrograph showing uninvolved colon mucosa.', 'a histopathological image showing normal colon mucosa.', 'a histopathological photograph of colorectal adenocarcinoma epithelium.', 'uninvolved colon mucosa, H&E stain.', 'uninvolved colon mucosa, H&E.', 'a histopathological photograph of normal colon mucosa.', 'a photomicrograph of normal colon mucosa.', 'a photomicrograph showing normal colonic mucosa.', 'a histopathological photograph showing normal colon mucosa.']","[0.559829831123352, 0.5085244178771973, 0.496698260307312, 0.49230659008026123, 0.48874399065971375, 0.48784250020980835, 0.47789692878723145, 0.4723902642726898, 0.4665704667568207, 0.4556991159915924]"
MHIST_duv.png,"['mucin pool, H&E stain.', 'an H&E image of mucin pool.', 'mucin, H&E stain.', 'an H&E stained image of mucin pool.', 'mucin, H&E.', 'mucin pool, H&E.', 'an H&E image showing penmarking.', 'uninvolved colon mucosa, H&E.', 'mucus pool, H&E stain.', 'an H&E stained image of mucin.']","[0.5863854885101318, 0.5818744897842407, 0.5690526962280273, 0.5637139081954956, 0.5332803130149841, 0.5330682992935181, 0.5100600123405457, 0.5092476010322571, 0.4899364411830902, 0.4847498834133148]"
MHIST_duw.png,"['uninvolved colon mucosa, H&E.', 'normal colonic mucosa, H&E stain.', 'uninvolved colon mucosa, H&E stain.', 'normal colonic mucosa, H&E.', 'mucin, H&E stain.', 'normal colon mucosa, H&E.', 'a photomicrograph showing normal colon mucosa.', 'normal colon mucosa, H&E stain.', 'a histopathological image showing normal colon mucosa.', 'mucin pool, H&E stain.']","[0.5873079895973206, 0.5590263605117798, 0.5588710904121399, 0.5166876316070557, 0.5108671188354492, 0.5050613880157471, 0.4968390464782715, 0.48049068450927734, 0.4798237681388855, 0.47887933254241943]"
MHIST_dux.png,"['this is normal colonic mucosa.', 'an H&E stained image of stromal tissue.', 'an example of smooth muscle tissue.', 'an example of normal colonic mucosa.', 'an H&E stained image of normal colonic mucosa.', 'an H&E image showing normal colonic mucosa.', 'an H&E stained image showing normal colonic mucosa.', 'an H&E stained image of normal colon mucosa.', 'an H&E stained image showing uninvolved colon mucosa.', 'an H&E stained image of stromal cells.']","[0.5563886165618896, 0.5372675657272339, 0.5230200290679932, 0.5203372836112976, 0.5202929973602295, 0.5126198530197144, 0.5003641247749329, 0.49788397550582886, 0.4943545460700989, 0.4915361702442169]"
MHIST_duy.png,"['uninvolved colon mucosa, H&E.', 'a photomicrograph showing normal colon mucosa.', 'an H&E image showing uninvolved colon mucosa.', 'normal colonic mucosa, H&E stain.', 'normal colonic mucosa, H&E.', 'a photomicrograph showing normal colonic mucosa.', 'uninvolved colon mucosa, H&E stain.', 'an H&E image showing normal colonic mucosa.', 'a histopathological image showing normal colon mucosa.', 'a histopathological photograph showing normal colon mucosa.']","[0.6226207613945007, 0.564659595489502, 0.5570034384727478, 0.5466428995132446, 0.5454407930374146, 0.5399703979492188, 0.5386872291564941, 0.536975622177124, 0.5329872369766235, 0.5306463837623596]"
MHIST_duz.png,"['an image showing adenocarcinoma.', 'an H&E image of mucin pool.', 'an H&E image showing uninvolved colon mucosa.', 'uninvolved colon mucosa, H&E.', 'an H&E stained image of mucin pool.', 'an H&E stained image of normal colonic mucosa.', 'an image of background.', 'normal colonic mucosa, H&E.', 'an H&E image showing normal colonic mucosa.', 'a histopathological image showing adenocarcinoma.']","[0.6073752045631409, 0.5575949549674988, 0.5568099021911621, 0.5403218269348145, 0.5226575136184692, 0.521331787109375, 0.5131471753120422, 0.5088578462600708, 0.5024480223655701, 0.49971193075180054]"
MHIST_dva.png,"['uninvolved colon mucosa, H&E.', 'an H&E image showing uninvolved colon mucosa.', 'uninvolved colon mucosa, H&E stain.', 'normal colonic mucosa, H&E.', 'normal colonic mucosa, H&E stain.', 'mucin.', 'an H&E image of uninvolved colon mucosa.', 'normal colon mucosa, H&E.', 'a photomicrograph showing normal colon mucosa.', 'an H&E image showing normal colon mucosa.']","[0.5591776371002197, 0.5154464840888977, 0.510193943977356, 0.500774621963501, 0.4943912923336029, 0.4814745783805847, 0.4768085181713104, 0.4756350517272949, 0.4715534448623657, 0.45954465866088867]"
MHIST_dvb.png,"['uninvolved colon mucosa, H&E.', 'an H&E image showing normal colonic mucosa.', 'a histopathological image showing normal colon mucosa.', 'an H&E image of mucin pool.', 'a histopathological image showing normal colonic mucosa.', 'shows colorectal adenocarcinoma epithelium.', 'normal colonic mucosa, H&E.', 'an example of stroma.', 'an H&E image showing normal colon mucosa.', 'an image of stroma.']","[0.5845671892166138, 0.5585536956787109, 0.5561749935150146, 0.5327425599098206, 0.5244489908218384, 0.5240564346313477, 0.5215421915054321, 0.520447850227356, 0.5027188658714294, 0.49692121148109436]"
MHIST_dvc.png,"['a photomicrograph showing normal colon mucosa.', 'a histopathological photograph of normal colon mucosa.', 'a photomicrograph showing lymphoid aggregate.', 'a histopathological photograph showing normal colon mucosa.', 'a histopathological photograph showing normal colonic mucosa.', 'lymphoid aggregate.', 'a histopathological image of muscularis mucosa.', 'a histopathological image showing normal colon mucosa.', 'a histopathological image showing normal colonic mucosa.', 'a histopathological photograph of normal colonic mucosa.']","[0.6282958984375, 0.6140424013137817, 0.6130531430244446, 0.6007673740386963, 0.5881556868553162, 0.5869904160499573, 0.585089385509491, 0.5830994844436646, 0.5796823501586914, 0.5754666924476624]"
MHIST_dvd.png,"['a photomicrograph showing normal colon mucosa.', 'uninvolved colon mucosa, H&E.', 'a photomicrograph showing normal colonic mucosa.', 'normal colon mucosa, H&E.', 'normal colonic mucosa, H&E.', 'normal colonic mucosa, H&E stain.', 'a photomicrograph of normal colon mucosa.', 'an H&E image showing normal colonic mucosa.', 'shows normal colon mucosa.', 'an H&E image showing normal colon mucosa.']","[0.6927315592765808, 0.6459144353866577, 0.6237571239471436, 0.6179236173629761, 0.6077014803886414, 0.6061482429504395, 0.5983535647392273, 0.5981090664863586, 0.5917034149169922, 0.5885947942733765]"
MHIST_dve.png,"['mucin pool, H&E stain.', 'mucin, H&E stain.', 'malignant epithelium, H&E stain.', 'an H&E image of mucin pool.', 'mucin pool, H&E.', 'this is mucus.', 'uninvolved colon mucosa, H&E.', 'an image showing adenocarcinoma.', 'an H&E image showing uninvolved colon mucosa.', 'mucin.']","[0.5330556035041809, 0.4880509376525879, 0.48012104630470276, 0.4590644836425781, 0.45518016815185547, 0.4514882564544678, 0.4510381817817688, 0.44633206725120544, 0.44155240058898926, 0.4393865466117859]"
MHIST_dvf.png,"['shows colorectal adenocarcinoma.', 'an image of colorectal adenocarcinoma.', 'a photomicrograph of colorectal adenocarcinoma.', 'shows colorectal adenocarcinoma epithelium.', 'a histopathological image of colorectal adenocarcinoma epithelium.', 'a histopathological photograph of fat.', 'an image of debris.', 'an image of cancer-associated stroma.', 'an example of stroma.', 'a photomicrograph showing colorectal adenocarcinoma.']","[0.424642950296402, 0.397308886051178, 0.38639605045318604, 0.3656993508338928, 0.3625163435935974, 0.3588709235191345, 0.3505450487136841, 0.3464486002922058, 0.34407973289489746, 0.34265390038490295]"
MHIST_dvg.png,"['uninvolved colon mucosa, H&E.', 'normal colonic mucosa, H&E stain.', 'normal colon mucosa, H&E.', 'normal colon mucosa, H&E stain.', 'there is mucin.', 'uninvolved colon mucosa, H&E stain.', 'an H&E stained image of normal colonic mucosa.', 'an H&E stained image of normal colon mucosa.', 'normal colonic mucosa, H&E.', 'an H&E image showing normal colonic mucosa.']","[0.5727822780609131, 0.5639499425888062, 0.5381165742874146, 0.5184209942817688, 0.5174154043197632, 0.5172482132911682, 0.5137688517570496, 0.5104023218154907, 0.509710967540741, 0.5014294981956482]"
MHIST_dvh.png,"['a photomicrograph of colorectal adenocarcinoma.', 'a photomicrograph showing colorectal adenocarcinoma.', 'an image of colorectal adenocarcinoma.', 'colorectal adenocarcinoma is shown.', 'a photomicrograph showing normal colon mucosa.', 'colorectal adenocarcinoma, H&E stain.', 'shows colorectal adenocarcinoma.', 'uninvolved colon mucosa, H&E.', 'colorectal adenocarcinoma is present.', 'colorectal adenocarcinoma, H&E.']","[0.5409824848175049, 0.5126243233680725, 0.4774818420410156, 0.4614357650279999, 0.43883374333381653, 0.43810099363327026, 0.43262699246406555, 0.4320647716522217, 0.42323964834213257, 0.42239269614219666]"
MHIST_dvi.png,"['uninvolved colon mucosa, H&E.', 'an H&E image showing colorectal adenocarcinoma epithelium.', 'uninvolved colon mucosa, H&E stain.', 'normal colon mucosa, H&E.', 'normal colonic mucosa, H&E.', 'an H&E image of colorectal adenocarcinoma epithelium.', 'a photomicrograph showing normal colon mucosa.', 'a photomicrograph showing colorectal adenocarcinoma.', 'normal colonic mucosa, H&E stain.', 'a photomicrograph of colorectal adenocarcinoma.']","[0.5632325410842896, 0.5176880955696106, 0.516954779624939, 0.5161629319190979, 0.5018892288208008, 0.4992043673992157, 0.4920889139175415, 0.4886585474014282, 0.4762808084487915, 0.4715965986251831]"
MHIST_dvj.png,"['a histopathological image showing normal colon mucosa.', 'a histopathological image of normal colon mucosa.', 'a histopathological image showing normal colonic mucosa.', 'a histopathological image of normal colonic mucosa.', 'uninvolved colon mucosa, H&E.', 'normal colonic mucosa, H&E.', 'shows colorectal adenocarcinoma epithelium.', 'normal colon mucosa, H&E.', 'a photomicrograph showing normal colon mucosa.', 'normal colonic mucosa, H&E stain.']","[0.5586315393447876, 0.503444492816925, 0.48362845182418823, 0.4826653301715851, 0.4790486991405487, 0.4720807671546936, 0.47205212712287903, 0.4582819938659668, 0.45609042048454285, 0.4485577940940857]"
MHIST_dvk.png,"['uninvolved colon mucosa, H&E.', 'normal colonic mucosa, H&E stain.', 'normal colon mucosa, H&E.', 'normal colonic mucosa, H&E.', 'an H&E stained image of normal colon mucosa.', 'an H&E image of normal colon mucosa.', 'normal colon mucosa, H&E stain.', 'uninvolved colon mucosa, H&E stain.', 'a histopathological image showing normal colon mucosa.', 'a photomicrograph showing normal colon mucosa.']","[0.640876829624176, 0.6341532468795776, 0.6119023561477661, 0.6066182851791382, 0.6005725264549255, 0.5960658192634583, 0.5915800333023071, 0.5863283276557922, 0.5854434370994568, 0.5828119516372681]"
MHIST_dvl.png,"['an H&E image of mucin pool.', 'uninvolved colon mucosa, H&E.', 'normal colonic mucosa, H&E.', 'normal colonic mucosa, H&E stain.', 'mucin, H&E stain.', 'an H&E stained image of mucin pool.', 'mucin pool, H&E stain.', 'an H&E image showing uninvolved colon mucosa.', 'uninvolved colon mucosa, H&E stain.', 'an H&E image showing normal colonic mucosa.']","[0.5518670082092285, 0.5430887341499329, 0.5399291515350342, 0.5352352857589722, 0.5206891298294067, 0.5186887383460999, 0.5094745755195618, 0.5059579014778137, 0.49362730979919434, 0.49093878269195557]"
MHIST_dvm.png,"['an image showing adenocarcinoma.', 'an H&E image showing uninvolved colon mucosa.', 'a histopathological image showing adenocarcinoma.', 'a histopathological image of muscularis mucosa.', 'uninvolved colon mucosa, H&E.', 'normal colonic mucosa, H&E.', 'a histopathological image of penmarking.', 'an H&E image of tumor.', 'a photomicrograph showing adenocarcinoma.', 'an H&E image of colorectal adenocarcinoma epithelium.']","[0.5688874125480652, 0.5300251245498657, 0.4904654026031494, 0.48381397128105164, 0.4443671703338623, 0.4312938451766968, 0.42978814244270325, 0.4251052737236023, 0.42466992139816284, 0.41980502009391785]"
MHIST_dvn.png,"['an H&E stained image of mucin pool.', 'uninvolved colon mucosa, H&E.', 'an H&E image of mucin pool.', 'mucin pool, H&E stain.', 'an H&E stained image of normal colon mucosa.', 'mucin, H&E stain.', 'an H&E image showing normal colonic mucosa.', 'a histopathological image showing normal colon mucosa.', 'an H&E stained image of normal colonic mucosa.', 'an H&E image showing normal colon mucosa.']","[0.5462363362312317, 0.5360053181648254, 0.5115285515785217, 0.5029565095901489, 0.5003288984298706, 0.49246057868003845, 0.4885150194168091, 0.4866390824317932, 0.4864456057548523, 0.4811473488807678]"
MHIST_dvo.png,"['uninvolved colon mucosa, H&E.', 'normal colonic mucosa, H&E stain.', 'uninvolved colon mucosa, H&E stain.', 'mucin, H&E stain.', 'an H&E stained image of normal colonic mucosa.', 'an H&E image showing normal colonic mucosa.', 'a histopathological image showing normal colon mucosa.', 'an H&E stained image of mucin pool.', 'an H&E image showing uninvolved colon mucosa.', 'an H&E stained image showing normal colonic mucosa.']","[0.5596791505813599, 0.5194555521011353, 0.5085147619247437, 0.48751282691955566, 0.4831797182559967, 0.4789682924747467, 0.4701680541038513, 0.4697714149951935, 0.46831363439559937, 0.4668571949005127]"
MHIST_dvp.png,"['a histopathological image showing background artifacts.', 'an H&E image showing debris.', 'an H&E image showing uninvolved colon mucosa.', 'an H&E stained image of mucin.', 'debris, H&E stain.', 'mucus, H&E stain.', 'there is background artifacts.', 'an H&E stained image showing uninvolved colon mucosa.', 'an H&E image of mucus pool.', 'an H&E image showing necrotic debris.']","[0.5639511942863464, 0.5598161220550537, 0.5544074773788452, 0.5508375763893127, 0.5500048995018005, 0.5489444732666016, 0.5470226407051086, 0.5451016426086426, 0.5375620126724243, 0.5330594182014465]"
