image,top_prompts,top_scores
MHIST_eel.png,"['a photomicrograph of mucus.', 'an H&E stained image of mucus pool.', 'an H&E stained image showing mucus pool.', 'there is mucus.', 'there is mucin.', 'this is mucus pool.', 'an H&E image of mucus pool.', 'an H&E stained image showing mucin.', 'a histopathological photograph of mucus pool.', 'mucin, H&E stain.']","[0.5141623020172119, 0.5063468217849731, 0.5050384402275085, 0.48930996656417847, 0.47882455587387085, 0.47772935032844543, 0.47485530376434326, 0.47321805357933044, 0.4698307514190674, 0.46980738639831543]"
MHIST_eem.png,"['a histopathological image showing normal colonic mucosa.', 'a histopathological image showing normal colon mucosa.', 'a histopathological image showing inflammatory cells.', 'a histopathological image showing muscularis propria.', 'a histopathological photograph of lymphoid infiltrate.', 'a histopathological image showing muscularis mucosa.', 'uninvolved colon mucosa, H&E.', 'a histopathological photograph showing lymphoid infiltrate.', 'a photomicrograph showing normal colon mucosa.', 'a histopathological image of muscularis mucosa.']","[0.5047642588615417, 0.49524134397506714, 0.4917890429496765, 0.482820987701416, 0.4727133810520172, 0.45312851667404175, 0.45173653960227966, 0.4494095742702484, 0.44047167897224426, 0.43962183594703674]"
MHIST_een.png,"['this is mucus pool.', 'there is mucin.', 'this is mucus.', 'mucin, H&E stain.', 'mucin pool, H&E stain.', 'mucin pool, H&E.', 'this is mucin pool.', 'an H&E image showing mucin.', 'mucus pool, H&E stain.', 'an H&E stained image of mucus pool.']","[0.5938543081283569, 0.5531013011932373, 0.5516589283943176, 0.5483047962188721, 0.5479461550712585, 0.5368250608444214, 0.5347368717193604, 0.5270859599113464, 0.5235841274261475, 0.5185881853103638]"
MHIST_eeo.png,"['mucin pool, H&E stain.', 'mucin.', 'mucin, H&E stain.', 'an H&E image of mucin pool.', 'an H&E stained image of mucin pool.', 'mucus, H&E stain.', 'mucin, H&E.', 'an H&E image showing mucin pool.', 'mucin pool, H&E.', 'this is mucus.']","[0.5784783959388733, 0.5297620296478271, 0.5225031971931458, 0.5046101808547974, 0.4925796687602997, 0.47652068734169006, 0.4763469099998474, 0.4631381630897522, 0.45929962396621704, 0.45858311653137207]"
MHIST_eep.png,"['lymphoid aggregate.', 'a photomicrograph showing background.', 'a photomicrograph of background.', 'an example of stromal tissue.', 'mucin pool, H&E stain.', 'an H&E image of mucin pool.', 'a photomicrograph of mucin.', 'an example of mucus pool.', 'an example of lymphoid infiltrate.', 'a histopathological image of muscularis mucosa.']","[0.49532800912857056, 0.46700334548950195, 0.4567318558692932, 0.43448716402053833, 0.43434205651283264, 0.4338170886039734, 0.41864460706710815, 0.4155092239379883, 0.4077465534210205, 0.40668147802352905]"
MHIST_eeq.png,"['an H&E image of mucin pool.', 'an H&E image showing mucin.', 'an H&E image of mucus pool.', 'an H&E stained image of mucin pool.', 'mucin pool, H&E stain.', 'an H&E stained image showing mucus pool.', 'an H&E stained image showing mucin.', 'mucus, H&E stain.', 'mucin, H&E stain.', 'an H&E image showing mucus pool.']","[0.6135786175727844, 0.5633065104484558, 0.5533908009529114, 0.5463681817054749, 0.5441808700561523, 0.5409148335456848, 0.5391572117805481, 0.5383260846138, 0.536827564239502, 0.5265143513679504]"
MHIST_eer.png,"['a photomicrograph showing mucin.', 'a photomicrograph of mucin.', 'mucus, H&E stain.', 'this is mucus.', 'a histopathological photograph of mucus pool.', 'lymphoid aggregate.', 'mucin pool, H&E stain.', 'mucin, H&E stain.', 'mucus.', 'a histopathological photograph showing background.']","[0.3861197829246521, 0.3812576234340668, 0.37319472432136536, 0.3656047582626343, 0.35482916235923767, 0.35446178913116455, 0.348551869392395, 0.34838709235191345, 0.3478115200996399, 0.347241073846817]"
MHIST_ees.png,"['a photomicrograph of background.', 'there is mucus.', 'necrotic debris is shown.', 'debris is shown.', 'a histopathological photograph of necrosis.', 'a photomicrograph of mucus.', 'there is lymphocytes.', 'background is shown.', 'necrotic debris.', 'there is lymphoid infiltrate.']","[0.41559258103370667, 0.38134944438934326, 0.3660190999507904, 0.35837292671203613, 0.35830026865005493, 0.35192254185676575, 0.34609144926071167, 0.3459462523460388, 0.32796841859817505, 0.3246684670448303]"
MHIST_eet.png,"['an H&E stained image of muscularis mucosa.', 'an H&E image of muscularis mucosa.', 'an H&E stained image showing muscularis mucosa.', 'an H&E stained image showing uninvolved colon mucosa.', 'an H&E image showing uninvolved colon mucosa.', 'an H&E stained image of normal colonic mucosa.', 'an H&E stained image of uninvolved colon mucosa.', 'muscularis mucosa, H&E.', 'an H&E image showing normal colonic mucosa.', 'an H&E image of uninvolved colon mucosa.']","[0.6950440406799316, 0.6808918714523315, 0.6039888858795166, 0.5987963080406189, 0.5939722061157227, 0.5932115912437439, 0.5858705043792725, 0.5801506638526917, 0.5733323097229004, 0.5722942352294922]"
MHIST_eeu.png,"['a histopathological image of stroma.', 'a photomicrograph showing mucin.', 'a photomicrograph of mucin.', 'an H&E image showing mucin.', 'a photomicrograph of mucus.', 'an H&E image showing normal colonic mucosa.', 'a histopathological image showing normal colonic mucosa.', 'a histopathological photograph of mucin.', 'an H&E stained image showing mucin.', 'a histopathological photograph of background.']","[0.5513168573379517, 0.5339027047157288, 0.5335795879364014, 0.5331749320030212, 0.5311965942382812, 0.5274736285209656, 0.5223443508148193, 0.5198573470115662, 0.5191124677658081, 0.506172239780426]"
MHIST_eev.png,"['a photomicrograph showing normal colon mucosa.', 'a histopathological image showing normal colonic mucosa.', 'a photomicrograph showing uninvolved colon mucosa.', 'a histopathological image showing normal colon mucosa.', 'a photomicrograph showing normal colonic mucosa.', 'presence of normal colon mucosa.', 'a photomicrograph showing empty space.', 'a histopathological photograph showing normal colonic mucosa.', 'shows normal colonic mucosa.', 'a photomicrograph of normal colon mucosa.']","[0.5863559246063232, 0.5345527529716492, 0.518250584602356, 0.5103946924209595, 0.4976673722267151, 0.496378630399704, 0.49544528126716614, 0.4946277439594269, 0.47328904271125793, 0.46753180027008057]"
MHIST_eew.png,"['a photomicrograph showing normal colon mucosa.', 'a histopathological image showing normal colonic mucosa.', 'a histopathological image showing normal colon mucosa.', 'shows normal colonic mucosa.', 'a photomicrograph showing normal colonic mucosa.', 'shows normal colon mucosa.', 'a histopathological photograph showing normal colon mucosa.', 'a histopathological photograph of normal colon mucosa.', 'an H&E image showing normal colonic mucosa.', 'a histopathological photograph showing normal colonic mucosa.']","[0.7162703275680542, 0.6690454483032227, 0.6690174341201782, 0.6539848446846008, 0.6299538016319275, 0.6191679239273071, 0.6142381429672241, 0.6136213541030884, 0.6051620841026306, 0.5916962623596191]"
MHIST_eex.png,"['uninvolved colon mucosa, H&E.', 'a photomicrograph showing normal colon mucosa.', 'presence of normal colon mucosa.', 'a photomicrograph of normal colon mucosa.', 'normal colon mucosa, H&E.', 'uninvolved colon mucosa, H&E stain.', 'normal colon mucosa, H&E stain.', 'a photomicrograph of uninvolved colon mucosa.', 'a histopathological photograph of normal colon mucosa.', 'normal colon mucosa.']","[0.48408249020576477, 0.4468132555484772, 0.43761664628982544, 0.43566739559173584, 0.43255341053009033, 0.42648497223854065, 0.4084426462650299, 0.3921332359313965, 0.39041006565093994, 0.38246679306030273]"
MHIST_eey.png,"['a histopathological image of muscularis mucosa.', 'mucin.', 'an H&E image showing uninvolved colon mucosa.', 'uninvolved colon mucosa, H&E.', 'mucin, H&E stain.', 'an H&E image showing penmarking.', 'benign epithelium, H&E stain.', 'there is mucin.', 'normal colonic mucosa, H&E stain.', 'mucin, H&E.']","[0.4623296558856964, 0.4449979066848755, 0.4419964551925659, 0.4411824345588684, 0.42400121688842773, 0.4138943552970886, 0.41207849979400635, 0.4073762893676758, 0.39906755089759827, 0.39548054337501526]"
MHIST_eez.png,"['mucin, H&E stain.', 'mucin pool, H&E stain.', 'uninvolved colon mucosa, H&E.', 'mucus, H&E stain.', 'mucin, H&E.', 'mucin pool, H&E.', 'this is mucus.', 'mucus pool, H&E stain.', 'normal colonic mucosa, H&E.', 'a histopathological image showing normal colon mucosa.']","[0.5806174874305725, 0.5494899153709412, 0.5177710056304932, 0.5128583312034607, 0.4848127067089081, 0.4703321158885956, 0.45663169026374817, 0.44442102313041687, 0.4344295859336853, 0.43413257598876953]"
MHIST_efa.png,"['mucin pool, H&E stain.', 'mucin, H&E stain.', 'an H&E image of mucin pool.', 'an H&E stained image of mucin pool.', 'this is mucus.', 'mucus, H&E stain.', 'an H&E image showing mucin.', 'an H&E stained image showing mucus pool.', 'mucin pool, H&E.', 'an H&E stained image of mucus pool.']","[0.577595591545105, 0.5616918206214905, 0.5459276437759399, 0.5353537201881409, 0.5269802212715149, 0.525414764881134, 0.5189105868339539, 0.510474681854248, 0.5080859661102295, 0.5074621438980103]"
MHIST_efb.png,"['mucin pool, H&E.', 'there is mucin.', 'mucin pool, H&E stain.', 'a histopathological image showing normal colon mucosa.', 'mucin, H&E.', 'mucin, H&E stain.', 'mucin.', 'a photomicrograph showing mucin.', 'uninvolved colon mucosa, H&E.', 'normal colonic mucosa, H&E.']","[0.4893989562988281, 0.4712179899215698, 0.4670439660549164, 0.46451103687286377, 0.4592769145965576, 0.4589309096336365, 0.4428662061691284, 0.43719953298568726, 0.4299791157245636, 0.42569485306739807]"
MHIST_efc.png,"['a histopathological image showing normal colon mucosa.', 'a histopathological image showing normal colonic mucosa.', 'a histopathological photograph of normal colon mucosa.', 'a photomicrograph showing normal colon mucosa.', 'uninvolved colon mucosa, H&E.', 'a histopathological photograph of normal colonic mucosa.', 'a histopathological photograph showing normal colon mucosa.', 'a histopathological image of muscularis mucosa.', 'a histopathological photograph showing normal colonic mucosa.', 'a histopathological image showing muscularis mucosa.']","[0.5800233483314514, 0.5702985525131226, 0.5483470559120178, 0.5350830554962158, 0.5201641321182251, 0.5137934684753418, 0.5122247934341431, 0.509413480758667, 0.49195596575737, 0.45968616008758545]"
MHIST_efd.png,"['an H&E image showing mucin.', 'an H&E stained image of mucin.', 'an H&E image of mucin pool.', 'mucus, H&E stain.', 'an H&E stained image showing mucin.', 'mucin, H&E stain.', 'normal colonic mucosa, H&E.', 'an H&E stained image of mucin pool.', 'uninvolved colon mucosa, H&E.', 'this is mucus.']","[0.6109185218811035, 0.5712566375732422, 0.5691274404525757, 0.5511807203292847, 0.5496886968612671, 0.5383374691009521, 0.5367748737335205, 0.5367384552955627, 0.5345802903175354, 0.5320308208465576]"
MHIST_efe.png,"['an H&E image of mucus pool.', 'an H&E image of mucin pool.', 'an H&E stained image of mucin pool.', 'mucus pool, H&E stain.', 'an H&E stained image of mucus pool.', 'mucin, H&E stain.', 'an H&E stained image of mucin.', 'mucus, H&E stain.', 'mucin, H&E.', 'mucin pool, H&E stain.']","[0.718936562538147, 0.7161726951599121, 0.7054224014282227, 0.7029000520706177, 0.6985206604003906, 0.6782110929489136, 0.6781267523765564, 0.6727668046951294, 0.663593590259552, 0.6617971658706665]"
MHIST_eff.png,"['a histopathological image showing normal colonic mucosa.', 'a histopathological image showing normal colon mucosa.', 'a photomicrograph of stroma.', 'a photomicrograph showing empty space.', 'a photomicrograph showing normal colon mucosa.', 'a photomicrograph of background.', 'uninvolved colon mucosa, H&E.', 'a histopathological image showing background artifacts.', 'a histopathological image of empty space.', 'a histopathological image of muscularis mucosa.']","[0.481279194355011, 0.4552813172340393, 0.45379215478897095, 0.43897107243537903, 0.4350943863391876, 0.4254724979400635, 0.42381057143211365, 0.40941864252090454, 0.40532219409942627, 0.4030993580818176]"
MHIST_efg.png,"['there is background artifacts.', 'an H&E stained image of muscularis mucosa.', 'an H&E image of mucin pool.', 'an H&E image of muscularis mucosa.', 'an H&E stained image showing muscularis mucosa.', 'an H&E image of necrosis.', 'an H&E image showing uninvolved colon mucosa.', 'an H&E stained image of necrosis.', 'an H&E stained image showing muscle.', 'an H&E stained image showing uninvolved colon mucosa.']","[0.5244882106781006, 0.5107637643814087, 0.5021432042121887, 0.4996642768383026, 0.4989137053489685, 0.4966280460357666, 0.4959796667098999, 0.48854753375053406, 0.48016923666000366, 0.4795510470867157]"
MHIST_efh.png,"['mucin pool, H&E stain.', 'mucus, H&E stain.', 'mucin, H&E stain.', 'this is mucus.', 'an H&E image of mucin pool.', 'an H&E stained image of mucin.', 'an H&E image showing mucin.', 'an H&E stained image of mucus pool.', 'an H&E image of mucus pool.', 'an H&E stained image of mucin pool.']","[0.6059223413467407, 0.5944106578826904, 0.5882948637008667, 0.5619825124740601, 0.5586697459220886, 0.5336726307868958, 0.5282116532325745, 0.5250318050384521, 0.5246729850769043, 0.5207395553588867]"
MHIST_efi.png,"['an H&E image of muscularis mucosa.', 'an H&E stained image of muscularis mucosa.', 'an H&E stained image showing muscularis mucosa.', 'an H&E stained image showing uninvolved colon mucosa.', 'muscularis mucosa, H&E.', 'muscularis mucosa, H&E stain.', 'an example of smooth muscle tissue.', 'an H&E image showing muscularis mucosa.', 'an H&E image showing uninvolved colon mucosa.', 'an H&E stained image of normal colonic mucosa.']","[0.7104142904281616, 0.7012856602668762, 0.6467012763023376, 0.6262868642807007, 0.6258594393730164, 0.6224578619003296, 0.6208549737930298, 0.6195471286773682, 0.6171292066574097, 0.6132553815841675]"
MHIST_efj.png,"['a photomicrograph showing normal colon mucosa.', 'shows normal colon mucosa.', 'a histopathological image showing normal colon mucosa.', 'this is normal colonic mucosa.', 'a photomicrograph of normal colon mucosa.', 'this is normal colon mucosa.', 'uninvolved colon mucosa, H&E.', 'normal colonic mucosa is present.', 'a histopathological image showing normal colonic mucosa.', 'normal colon mucosa, H&E.']","[0.5595237612724304, 0.5509941577911377, 0.5437280535697937, 0.532759964466095, 0.5075430870056152, 0.5049522519111633, 0.5030200481414795, 0.5017120242118835, 0.4946577548980713, 0.4945276379585266]"
MHIST_efk.png,"['mucin, H&E stain.', 'mucin, H&E.', 'mucin pool, H&E stain.', 'mucin.', 'this is mucin.', 'uninvolved colon mucosa, H&E.', 'mucin pool, H&E.', 'mucus, H&E stain.', 'there is mucin.', 'this is mucus.']","[0.6460273265838623, 0.6002813577651978, 0.5936018824577332, 0.5763596892356873, 0.546619713306427, 0.5459256768226624, 0.5446491241455078, 0.5277431011199951, 0.5257306694984436, 0.5242079496383667]"
MHIST_efl.png,"['uninvolved colon mucosa, H&E.', 'mucin, H&E stain.', 'normal colonic mucosa, H&E stain.', 'uninvolved colon mucosa, H&E stain.', 'normal colonic mucosa, H&E.', 'mucus, H&E stain.', 'mucin, H&E.', 'an H&E image showing uninvolved colon mucosa.', 'an H&E image showing normal colon mucosa.', 'an H&E image showing normal colonic mucosa.']","[0.561953067779541, 0.5339533686637878, 0.5046513080596924, 0.5037635564804077, 0.5029999017715454, 0.47540757060050964, 0.47537338733673096, 0.4662816822528839, 0.4458383619785309, 0.4408958852291107]"
MHIST_efm.png,"['uninvolved colon mucosa, H&E.', 'a histopathological image showing normal colon mucosa.', 'a photomicrograph showing normal colon mucosa.', 'a histopathological image showing normal colonic mucosa.', 'a histopathological photograph of normal colon mucosa.', 'an H&E image showing normal colonic mucosa.', 'an H&E image showing uninvolved colon mucosa.', 'a histopathological photograph showing normal colon mucosa.', 'a histopathological photograph showing normal colonic mucosa.', 'a histopathological photograph of normal colonic mucosa.']","[0.5562631487846375, 0.5499483346939087, 0.5089311003684998, 0.4961669147014618, 0.48380643129348755, 0.4728326201438904, 0.45657798647880554, 0.45139431953430176, 0.4475025236606598, 0.44577258825302124]"
