image,top_prompts,top_scores
MHIST_eps.png,"['uninvolved colon mucosa, H&E.', 'a histopathological image showing normal colon mucosa.', 'an example of mucus pool.', 'a histopathological photograph showing normal colon mucosa.', 'an H&E image showing uninvolved colon mucosa.', 'uninvolved colon mucosa, H&E stain.', 'a histopathological photograph of normal colon mucosa.', 'a photomicrograph showing normal colon mucosa.', 'an example of mucin pool.', 'a histopathological photograph showing normal colonic mucosa.']","[0.579135537147522, 0.5781292915344238, 0.564293384552002, 0.537316620349884, 0.5287388563156128, 0.5157611966133118, 0.5142284631729126, 0.5129532217979431, 0.5099571347236633, 0.509233295917511]"
MHIST_ept.png,"['an H&E image of muscularis mucosa.', 'an H&E stained image of muscularis mucosa.', 'an H&E image showing muscularis mucosa.', 'an H&E image showing normal colonic mucosa.', 'an H&E image of normal colonic mucosa.', 'an H&E image of mucin pool.', 'an H&E image showing mucin.', 'an H&E stained image showing muscularis mucosa.', 'normal colonic mucosa, H&E.', 'an H&E stained image showing mucin.']","[0.6392703056335449, 0.6193337440490723, 0.6068919897079468, 0.6026236414909363, 0.5800243020057678, 0.559268057346344, 0.548682451248169, 0.5432766079902649, 0.5396511554718018, 0.5343242883682251]"
MHIST_epu.png,"['an example of mucin.', 'muscularis mucosa is present.', 'an H&E image showing muscularis mucosa.', 'an H&E stained image of mucin.', 'an H&E stained image showing muscularis mucosa.', 'an H&E image of mucin.', 'an H&E image showing mucin.', 'mucus, H&E stain.', 'an H&E image showing mucus.', 'muscularis mucosa, H&E.']","[0.5261205434799194, 0.5208070874214172, 0.517857551574707, 0.5126728415489197, 0.507258415222168, 0.5059935450553894, 0.5058025121688843, 0.4924962520599365, 0.49175527691841125, 0.48766323924064636]"
MHIST_epv.png,"['muscularis mucosa, H&E.', 'an example of smooth muscle tissue.', 'muscularis mucosa, H&E stain.', 'an H&E stained image of muscularis mucosa.', 'an H&E image of muscularis mucosa.', 'an H&E stained image of uninvolved colon mucosa.', 'an H&E stained image showing uninvolved colon mucosa.', 'an H&E image of uninvolved colon mucosa.', 'an H&E stained image of smooth muscle.', 'smooth muscle tissue.']","[0.6461976766586304, 0.6280235052108765, 0.6088271737098694, 0.6056950688362122, 0.5995486974716187, 0.5936205387115479, 0.5929781198501587, 0.5908004641532898, 0.5833007097244263, 0.5721784830093384]"
MHIST_epw.png,"['uninvolved colon mucosa, H&E.', 'a photomicrograph showing normal colon mucosa.', 'necrotic debris, H&E stain.', 'debris, H&E stain.', 'normal colonic mucosa, H&E.', 'an H&E image showing uninvolved colon mucosa.', 'inflammatory cells, H&E stain.', 'background artifacts, H&E.', 'background artifacts, H&E stain.', 'necrotic debris, H&E.']","[0.5491909980773926, 0.5393273234367371, 0.5177567005157471, 0.5061494708061218, 0.5050474405288696, 0.4894321858882904, 0.4882628917694092, 0.48667216300964355, 0.4851342439651489, 0.477891206741333]"
MHIST_epx.png,"['an example of stromal tissue.', 'mucin pool, H&E stain.', 'a photomicrograph of stromal cells.', 'an H&E image showing stromal tissue.', 'stroma, H&E.', 'stromal tissue, H&E stain.', 'stroma, H&E stain.', 'mucin pool, H&E.', 'an H&E image of mucin pool.', 'an example of stroma.']","[0.5980475544929504, 0.5937224626541138, 0.5564234256744385, 0.5403015613555908, 0.534018337726593, 0.5285654067993164, 0.5257371068000793, 0.5185742378234863, 0.518336832523346, 0.5165824890136719]"
MHIST_epy.png,"['uninvolved colon mucosa, H&E.', 'an H&E image of normal colonic mucosa.', 'normal colonic mucosa, H&E.', 'an H&E image of mucin pool.', 'an H&E stained image of normal colonic mucosa.', 'a histopathological image of muscularis mucosa.', 'an H&E image of muscularis mucosa.', 'an H&E image of normal colon mucosa.', 'an H&E image showing muscularis mucosa.', 'an H&E stained image of mucin pool.']","[0.5608437061309814, 0.5443011522293091, 0.532480001449585, 0.5270240306854248, 0.5174593329429626, 0.5167584419250488, 0.5102078914642334, 0.502907395362854, 0.501442015171051, 0.49396812915802]"
MHIST_epz.png,"['an H&E image of mucin pool.', 'an H&E image showing mucin.', 'an H&E image of mucin.', 'an H&E stained image of mucin.', 'there is mucin.', 'this is mucus.', 'mucus, H&E stain.', 'a histopathological photograph of mucus pool.', 'this is mucin.', 'a histopathological image showing mucin.']","[0.5442569255828857, 0.5282267332077026, 0.5159342885017395, 0.5142179131507874, 0.4959752559661865, 0.4936686158180237, 0.48640963435173035, 0.4789283275604248, 0.47537535429000854, 0.46625036001205444]"
MHIST_eqa.png,"['mucin pool, H&E stain.', 'mucin, H&E stain.', 'lymphoid aggregate, H&E stain.', 'mucin, H&E.', 'uninvolved colon mucosa, H&E.', 'mucin pool, H&E.', 'an H&E stained image of mucin pool.', 'mucus, H&E stain.', 'this is mucus.', 'mucin.']","[0.5328346490859985, 0.5271470546722412, 0.4753534197807312, 0.4747184216976166, 0.47065067291259766, 0.46839743852615356, 0.45712044835090637, 0.43820714950561523, 0.42924797534942627, 0.42782700061798096]"
MHIST_eqb.png,"['an H&E image of mucin pool.', 'an H&E stained image of mucin pool.', 'there is background artifacts.', 'an H&E image of stromal tissue.', 'an H&E stained image of mucin.', 'an H&E image of mucus pool.', 'an H&E stained image of stromal tissue.', 'uninvolved colon mucosa, H&E.', 'normal colonic mucosa, H&E.', 'an H&E image of mucin.']","[0.687108039855957, 0.6343080401420593, 0.6190170645713806, 0.5915808081626892, 0.5853438377380371, 0.5784358382225037, 0.5765631198883057, 0.5659921169281006, 0.5627496242523193, 0.5599543452262878]"
MHIST_eqc.png,"['uninvolved colon mucosa, H&E.', 'a histopathological image showing normal colon mucosa.', 'a photomicrograph showing normal colon mucosa.', 'a histopathological photograph of normal colon mucosa.', 'an H&E image showing uninvolved colon mucosa.', 'a histopathological image of muscularis mucosa.', 'an H&E image showing normal colon mucosa.', 'an H&E image showing normal colonic mucosa.', 'a histopathological image showing normal colonic mucosa.', 'uninvolved colon mucosa, H&E stain.']","[0.5314798951148987, 0.48885804414749146, 0.4802110195159912, 0.47309932112693787, 0.47048455476760864, 0.45870935916900635, 0.44636431336402893, 0.44061723351478577, 0.43883368372917175, 0.43702828884124756]"
MHIST_eqd.png,"['uninvolved colon mucosa, H&E.', 'a histopathological image showing normal colon mucosa.', 'uninvolved colon mucosa, H&E stain.', 'an H&E image showing normal colonic mucosa.', 'an H&E image showing uninvolved colon mucosa.', 'normal colon mucosa, H&E.', 'normal colonic mucosa, H&E stain.', 'normal colonic mucosa, H&E.', 'an H&E image showing normal colon mucosa.', 'an H&E image of uninvolved colon mucosa.']","[0.6464508771896362, 0.6071794033050537, 0.565983772277832, 0.5523676872253418, 0.5455685257911682, 0.5412970185279846, 0.536609947681427, 0.5269603133201599, 0.5267450213432312, 0.5245969891548157]"
MHIST_eqe.png,"['uninvolved colon mucosa, H&E.', 'an H&E image showing uninvolved colon mucosa.', 'a histopathological image of muscularis mucosa.', 'an H&E image showing penmarking.', 'normal colonic mucosa, H&E.', 'an H&E image showing background.', 'an H&E image of mucin pool.', 'an H&E stained image of mucin pool.', 'an H&E stained image of normal colonic mucosa.', 'an H&E image of uninvolved colon mucosa.']","[0.45144209265708923, 0.426134318113327, 0.4260990023612976, 0.41321414709091187, 0.3954589366912842, 0.3940328359603882, 0.3872211277484894, 0.3860580623149872, 0.3827688992023468, 0.3762889504432678]"
MHIST_eqf.png,"['uninvolved colon mucosa, H&E.', 'normal colonic mucosa, H&E.', 'an H&E image showing normal colonic mucosa.', 'a histopathological image showing normal colon mucosa.', 'normal colonic mucosa, H&E stain.', 'a photomicrograph showing normal colon mucosa.', 'a histopathological image showing normal colonic mucosa.', 'an H&E stained image of normal colonic mucosa.', 'an H&E image showing uninvolved colon mucosa.', 'an H&E stained image of normal colon mucosa.']","[0.57497638463974, 0.5662188529968262, 0.5625956058502197, 0.5617790818214417, 0.5460651516914368, 0.5429624915122986, 0.5360098481178284, 0.5291917324066162, 0.5025963187217712, 0.5023489594459534]"
MHIST_eqg.png,"['an H&E stained image of mucin pool.', 'an H&E image of mucin pool.', 'mucin pool, H&E stain.', 'mucin, H&E stain.', 'uninvolved colon mucosa, H&E.', 'mucin pool, H&E.', 'mucin.', 'mucin, H&E.', 'an H&E stained image of mucin.', 'there is mucin.']","[0.44473767280578613, 0.4426121711730957, 0.4400854706764221, 0.42301157116889954, 0.4135129749774933, 0.4034530818462372, 0.3794741928577423, 0.37211862206459045, 0.34914660453796387, 0.3471202552318573]"
MHIST_eqh.png,"['mucin, H&E stain.', 'an H&E image showing uninvolved colon mucosa.', 'uninvolved colon mucosa, H&E.', 'an H&E image showing penmarking.', 'mucin, H&E.', 'mucin pool, H&E stain.', 'an H&E image of mucin pool.', 'an H&E stained image of mucin pool.', 'an H&E stained image of mucin.', 'mucus, H&E stain.']","[0.5637614727020264, 0.5193784832954407, 0.5100497007369995, 0.4983576834201813, 0.48799869418144226, 0.48403358459472656, 0.4826534390449524, 0.4813840985298157, 0.47482359409332275, 0.47236981987953186]"
MHIST_eqi.png,"['an H&E image of mucin pool.', 'an H&E stained image of mucin pool.', 'there is lymphoid aggregate.', 'a histopathological image showing background artifacts.', 'an H&E image of stromal tissue.', 'a histopathological image of background artifacts.', 'a histopathological image showing normal colon mucosa.', 'a histopathological photograph showing background artifacts.', 'an example of stroma.', 'an example of debris.']","[0.5190054178237915, 0.46255064010620117, 0.45948705077171326, 0.45197784900665283, 0.443306565284729, 0.4377703070640564, 0.42893677949905396, 0.4265082776546478, 0.42614346742630005, 0.4247184991836548]"
MHIST_eqj.png,"['mucin, H&E stain.', 'mucin pool, H&E stain.', 'uninvolved colon mucosa, H&E.', 'mucus, H&E stain.', 'this is mucus.', 'mucin, H&E.', 'this is mucus pool.', 'mucin.', 'mucus pool, H&E stain.', 'normal colonic mucosa, H&E.']","[0.5103214979171753, 0.5033184885978699, 0.47736644744873047, 0.4541987180709839, 0.4524070918560028, 0.4344255328178406, 0.4202224612236023, 0.4176569879055023, 0.4112498164176941, 0.4084564447402954]"
MHIST_eqk.png,"['uninvolved colon mucosa, H&E.', 'a photomicrograph showing normal colon mucosa.', 'uninvolved colon mucosa, H&E stain.', 'normal colon mucosa, H&E.', 'a histopathological image showing normal colon mucosa.', 'normal colonic mucosa, H&E stain.', 'normal colon mucosa, H&E stain.', 'normal colonic mucosa, H&E.', 'a histopathological image showing normal colonic mucosa.', 'an H&E image showing normal colonic mucosa.']","[0.6792556643486023, 0.6299551129341125, 0.6243088245391846, 0.6239392161369324, 0.6199333667755127, 0.6063460111618042, 0.5857529044151306, 0.5826410055160522, 0.5639060735702515, 0.558695912361145]"
MHIST_eql.png,"['uninvolved colon mucosa, H&E.', 'an H&E image showing uninvolved colon mucosa.', 'an H&E stained image of normal colonic mucosa.', 'an H&E stained image of normal colon mucosa.', 'an H&E stained image showing normal colon mucosa.', 'an H&E image showing normal colon mucosa.', 'an H&E image of uninvolved colon mucosa.', 'an H&E stained image of uninvolved colon mucosa.', 'an H&E stained image showing normal colonic mucosa.', 'an H&E stained image showing uninvolved colon mucosa.']","[0.6440672874450684, 0.5992752313613892, 0.5990973711013794, 0.5877126455307007, 0.5870480537414551, 0.5866273641586304, 0.5804873108863831, 0.5801305174827576, 0.577806830406189, 0.5776694416999817]"
MHIST_eqm.png,"['an H&E image of normal colonic mucosa.', 'an H&E image of muscularis mucosa.', 'normal colonic mucosa is present.', 'an H&E image showing normal colonic mucosa.', 'an H&E image showing muscularis mucosa.', 'normal colonic mucosa, H&E.', 'an H&E stained image of muscularis mucosa.', 'an H&E image of normal colon mucosa.', 'an H&E stained image of normal colonic mucosa.', 'an H&E image showing uninvolved colon mucosa.']","[0.6183462738990784, 0.6148681640625, 0.5933700799942017, 0.5872785449028015, 0.5736790895462036, 0.5695381164550781, 0.5588847398757935, 0.5566563010215759, 0.5559934377670288, 0.5555726289749146]"
MHIST_eqn.png,"['mucin pool, H&E stain.', 'mucin, H&E stain.', 'uninvolved colon mucosa, H&E.', 'an H&E image of mucin pool.', 'an H&E image showing mucin pool.', 'debris, H&E stain.', 'an H&E image showing uninvolved colon mucosa.', 'mucin.', 'mucin, H&E.', 'mucin pool, H&E.']","[0.5683562755584717, 0.5492796897888184, 0.5005062818527222, 0.47442081570625305, 0.47362661361694336, 0.4714137315750122, 0.46763715147972107, 0.4669796824455261, 0.46458423137664795, 0.4555152356624603]"
MHIST_eqo.png,"['uninvolved colon mucosa, H&E.', 'normal colonic mucosa, H&E stain.', 'normal colonic mucosa, H&E.', 'normal colon mucosa, H&E.', 'uninvolved colon mucosa, H&E stain.', 'mucin, H&E stain.', 'normal colon mucosa, H&E stain.', 'mucin, H&E.', 'mucin.', 'mucus pool, H&E stain.']","[0.5675286650657654, 0.5526371002197266, 0.5496473908424377, 0.5334751009941101, 0.5225846767425537, 0.5175310969352722, 0.4998711049556732, 0.4881208837032318, 0.4803392291069031, 0.465393602848053]"
MHIST_eqp.png,"['mucin pool, H&E stain.', 'mucin, H&E stain.', 'mucin.', 'mucin pool, H&E.', 'an H&E stained image of mucin pool.', 'an H&E image of mucin pool.', 'mucin, H&E.', 'mucus pool, H&E stain.', 'mucus, H&E stain.', 'this is mucus.']","[0.6630215048789978, 0.6142822504043579, 0.6115127205848694, 0.6093924045562744, 0.5982944965362549, 0.593540608882904, 0.5862520337104797, 0.5790440440177917, 0.5662833452224731, 0.565626859664917]"
MHIST_eqq.png,"['a photomicrograph showing normal colon mucosa.', 'an H&E image showing normal colonic mucosa.', 'this is normal colonic mucosa.', 'normal colonic mucosa, H&E.', 'a histopathological image showing normal colon mucosa.', 'an H&E image of normal colonic mucosa.', 'uninvolved colon mucosa, H&E.', 'an H&E image showing normal colon mucosa.', 'there is normal colonic mucosa.', 'a photomicrograph showing normal colonic mucosa.']","[0.6373195648193359, 0.6287575960159302, 0.6198087334632874, 0.6184110641479492, 0.6033905744552612, 0.597908079624176, 0.5942520499229431, 0.5881797075271606, 0.5859506130218506, 0.5777727365493774]"
MHIST_eqr.png,"['a histopathological image of muscularis mucosa.', 'an H&E image of normal colonic mucosa.', 'an H&E image of uninvolved colon mucosa.', 'an H&E image of muscularis mucosa.', 'an H&E stained image of normal colonic mucosa.', 'an H&E image showing normal colonic mucosa.', 'normal colonic mucosa, H&E.', 'uninvolved colon mucosa, H&E.', 'a photomicrograph showing normal colon mucosa.', 'an H&E stained image of muscularis mucosa.']","[0.6388019323348999, 0.6218554377555847, 0.6033657193183899, 0.5999564528465271, 0.5965934991836548, 0.5953283309936523, 0.588151216506958, 0.5877895355224609, 0.5783549547195435, 0.5747355222702026]"
MHIST_eqs.png,"['mucin.', 'mucin pool, H&E stain.', 'mucus, H&E stain.', 'mucin, H&E stain.', 'this is mucus.', 'an H&E image of mucin pool.', 'mucus pool, H&E stain.', 'an H&E stained image of mucin pool.', 'mucin pool, H&E.', 'an H&E stained image of mucus pool.']","[0.5516718626022339, 0.5325711965560913, 0.5226926803588867, 0.4961123764514923, 0.48862138390541077, 0.48435986042022705, 0.4655943810939789, 0.46491387486457825, 0.45807820558547974, 0.4540708065032959]"
MHIST_eqt.png,"['uninvolved colon mucosa, H&E.', 'a histopathological image showing normal colon mucosa.', 'a photomicrograph showing normal colon mucosa.', 'a histopathological image showing normal colonic mucosa.', 'a photomicrograph of background.', 'an example of lymphoid infiltrate.', 'a photomicrograph of mucus.', 'shows normal colonic mucosa.', 'a histopathological image of muscularis mucosa.', 'normal colonic mucosa, H&E.']","[0.5218691825866699, 0.5025267601013184, 0.50074702501297, 0.498812198638916, 0.48631206154823303, 0.4711992144584656, 0.4706575274467468, 0.4690244197845459, 0.4620973765850067, 0.4563005864620209]"
