image,top_prompts,top_scores
MHIST_eql.png,"['uninvolved colon mucosa, H&E.', 'an H&E image showing normal colon mucosa.', 'an H&E image showing uninvolved colon mucosa.', 'an H&E stained image of normal colon mucosa.', 'an H&E stained image showing normal colon mucosa.', 'an H&E image of uninvolved colon mucosa.', 'normal colonic mucosa, H&E stain.', 'an H&E stained image of normal colonic mucosa.', 'an H&E stained image of uninvolved colon mucosa.', 'an H&E image showing normal colonic mucosa.']","[0.6820264458656311, 0.6397103667259216, 0.6370112895965576, 0.6350964307785034, 0.6285181641578674, 0.6248443722724915, 0.624761700630188, 0.6230586767196655, 0.6151072978973389, 0.612958550453186]"
MHIST_cvu.png,"['uninvolved colon mucosa, H&E.', 'an H&E image showing normal colonic mucosa.', 'an H&E image showing normal colon mucosa.', 'normal colonic mucosa, H&E stain.', 'uninvolved colon mucosa, H&E stain.', 'an H&E stained image of normal colon mucosa.', 'normal colon mucosa, H&E.', 'an H&E stained image showing normal colon mucosa.', 'normal colonic mucosa, H&E.', 'a photomicrograph showing normal colon mucosa.']","[0.6642255187034607, 0.64133620262146, 0.6366623044013977, 0.6227691173553467, 0.6047227382659912, 0.6046082973480225, 0.6018565893173218, 0.6002856492996216, 0.5971534252166748, 0.5885739922523499]"
MHIST_auf.png,"['uninvolved colon mucosa, H&E.', 'uninvolved colon mucosa, H&E stain.', 'an H&E image showing normal colonic mucosa.', 'an H&E image showing normal colon mucosa.', 'normal colonic mucosa, H&E stain.', 'an H&E image showing uninvolved colon mucosa.', 'an H&E stained image of normal colon mucosa.', 'a photomicrograph showing normal colon mucosa.', 'an H&E stained image of normal colonic mucosa.', 'a histopathological image showing normal colon mucosa.']","[0.6644433736801147, 0.6052242517471313, 0.6052185297012329, 0.5997942686080933, 0.5973713397979736, 0.5864696502685547, 0.5848990678787231, 0.5709521770477295, 0.5704500675201416, 0.5642728805541992]"
MHIST_alv.png,"['an H&E image of mucin pool.', 'an H&E image of mucus pool.', 'penmarking is present.', 'uninvolved colon mucosa, H&E.', 'normal colonic mucosa, H&E stain.', 'mucus pool is shown.', 'an H&E image showing uninvolved colon mucosa.', 'an H&E stained image of mucin pool.', 'a histopathological photograph showing background artifacts.', 'mucin, H&E stain.']","[0.5421361923217773, 0.5329596400260925, 0.5185824632644653, 0.5121349692344666, 0.5021811723709106, 0.4943658411502838, 0.49215030670166016, 0.49076515436172485, 0.48506954312324524, 0.48430413007736206]"
MHIST_bdi.png,"['an H&E stained image of normal colon mucosa.', 'an H&E image of uninvolved colon mucosa.', 'an H&E stained image of normal colonic mucosa.', 'an H&E stained image of uninvolved colon mucosa.', 'uninvolved colon mucosa, H&E.', 'an H&E stained image showing normal colon mucosa.', 'an H&E stained image showing normal colonic mucosa.', 'an H&E image showing normal colonic mucosa.', 'an H&E image showing normal colon mucosa.', 'an H&E image showing uninvolved colon mucosa.']","[0.6032748222351074, 0.5998286008834839, 0.596636176109314, 0.5942822694778442, 0.5914613604545593, 0.5892230272293091, 0.5882589221000671, 0.5838713645935059, 0.583477258682251, 0.5664049386978149]"
MHIST_ekw.png,"['uninvolved colon mucosa, H&E.', 'an H&E image of mucus pool.', 'an H&E image of mucin pool.', 'normal colonic mucosa, H&E stain.', 'an H&E stained image of mucin pool.', 'normal colonic mucosa, H&E.', 'an H&E image showing uninvolved colon mucosa.', 'mucin, H&E stain.', 'an H&E image showing normal colon mucosa.', 'an H&E stained image of mucin.']","[0.6335420608520508, 0.6214056015014648, 0.617282509803772, 0.6085168123245239, 0.6013075113296509, 0.5990278720855713, 0.5944071412086487, 0.5891098976135254, 0.5866369009017944, 0.5840440988540649]"
MHIST_bvx.png,"['an H&E image showing background.', 'an H&E image of background.', 'an H&E image of mucin pool.', 'an H&E image showing uninvolved colon mucosa.', 'mucin pool, H&E stain.', 'an H&E stained image showing background.', 'mucin, H&E stain.', 'penmarking, H&E stain.', 'an H&E image showing penmarking.', 'an H&E stained image of mucin pool.']","[0.5768089890480042, 0.5428587198257446, 0.5412634611129761, 0.5292254686355591, 0.5288658142089844, 0.522860050201416, 0.5197794437408447, 0.49714675545692444, 0.4938224256038666, 0.4915960133075714]"
MHIST_afd.png,"['an H&E image of mucin pool.', 'uninvolved colon mucosa, H&E.', 'an H&E stained image of mucin pool.', 'mucin pool, H&E stain.', 'mucin.', 'an H&E image showing uninvolved colon mucosa.', 'mucin pool, H&E.', 'mucin, H&E stain.', 'normal colonic mucosa, H&E.', 'an H&E stained image of normal colon mucosa.']","[0.5559756755828857, 0.5379843711853027, 0.5230374336242676, 0.5082509517669678, 0.4859984219074249, 0.4801101088523865, 0.4749106764793396, 0.47063392400741577, 0.46617960929870605, 0.45966842770576477]"
MHIST_aob.png,"['uninvolved colon mucosa, H&E.', 'normal colonic mucosa, H&E.', 'a histopathological image of muscularis mucosa.', 'a histopathological image showing normal colon mucosa.', 'lymphoid aggregate, H&E.', 'lymphoid aggregate, H&E stain.', 'an H&E image showing uninvolved colon mucosa.', 'normal colon mucosa, H&E.', 'an H&E image showing normal colonic mucosa.', 'an H&E image showing normal colon mucosa.']","[0.5780824422836304, 0.5609163641929626, 0.5377088189125061, 0.5209574699401855, 0.5207384824752808, 0.5128865242004395, 0.5102249383926392, 0.49184444546699524, 0.48299896717071533, 0.4664914608001709]"
MHIST_bfr.png,"['uninvolved colon mucosa, H&E.', 'an H&E image showing normal colonic mucosa.', 'a photomicrograph showing normal colon mucosa.', 'an H&E image showing normal colon mucosa.', 'normal colonic mucosa, H&E.', 'an H&E image showing uninvolved colon mucosa.', 'normal colonic mucosa, H&E stain.', 'a histopathological image showing normal colon mucosa.', 'an H&E image of normal colonic mucosa.', 'uninvolved colon mucosa, H&E stain.']","[0.6675018072128296, 0.632966160774231, 0.6301917433738708, 0.6278121471405029, 0.6095089912414551, 0.5896521806716919, 0.5848683714866638, 0.5811077356338501, 0.5784925222396851, 0.57545405626297]"
MHIST_dad.png,"['uninvolved colon mucosa, H&E.', 'normal colon mucosa, H&E.', 'normal colonic mucosa, H&E.', 'normal colonic mucosa, H&E stain.', 'an H&E image showing normal colonic mucosa.', 'an H&E image showing normal colon mucosa.', 'uninvolved colon mucosa, H&E stain.', 'an H&E stained image of normal colon mucosa.', 'normal colon mucosa, H&E stain.', 'an H&E image of normal colon mucosa.']","[0.691874623298645, 0.6777042150497437, 0.6735702753067017, 0.6610493063926697, 0.6538747549057007, 0.6406047344207764, 0.635749340057373, 0.6318113803863525, 0.6298653483390808, 0.6291472315788269]"
MHIST_dzs.png,"['uninvolved colon mucosa, H&E.', 'a histopathological image showing normal colon mucosa.', 'a photomicrograph showing normal colon mucosa.', 'an H&E image showing uninvolved colon mucosa.', 'a histopathological image showing normal colonic mucosa.', 'an H&E image showing normal colonic mucosa.', 'an H&E image of mucin pool.', 'an H&E image of uninvolved colon mucosa.', 'normal colonic mucosa, H&E.', 'an H&E image showing normal colon mucosa.']","[0.5673711895942688, 0.5630447864532471, 0.5506511330604553, 0.5043939352035522, 0.5041229724884033, 0.49976640939712524, 0.49450698494911194, 0.4935467839241028, 0.4927108585834503, 0.4919423460960388]"
MHIST_atx.png,"['uninvolved colon mucosa, H&E.', 'a histopathological image showing normal colonic mucosa.', 'a histopathological image showing normal colon mucosa.', 'shows normal colonic mucosa.', 'normal colonic mucosa, H&E.', 'shows normal colon mucosa.', 'an H&E image showing normal colonic mucosa.', 'normal colonic mucosa, H&E stain.', 'an H&E image showing uninvolved colon mucosa.', 'uninvolved colon mucosa, H&E stain.']","[0.6339319944381714, 0.6232947111129761, 0.6184283494949341, 0.6073770523071289, 0.5985502004623413, 0.5716190934181213, 0.568106472492218, 0.554149866104126, 0.5522785186767578, 0.551461398601532]"
MHIST_bns.png,"['uninvolved colon mucosa, H&E.', 'a histopathological image showing normal colon mucosa.', 'a photomicrograph showing normal colon mucosa.', 'a histopathological image showing normal colonic mucosa.', 'an H&E image showing normal colonic mucosa.', 'an H&E image of uninvolved colon mucosa.', 'an H&E image showing uninvolved colon mucosa.', 'uninvolved colon mucosa, H&E stain.', 'a histopathological photograph of normal colon mucosa.', 'shows normal colonic mucosa.']","[0.6059527397155762, 0.5993363857269287, 0.5906254053115845, 0.5520179271697998, 0.5314995050430298, 0.5278265476226807, 0.5266192555427551, 0.5230399370193481, 0.5226677060127258, 0.5212959051132202]"
MHIST_cjr.png,"['uninvolved colon mucosa, H&E.', 'uninvolved colon mucosa, H&E stain.', 'an H&E image showing uninvolved colon mucosa.', 'an H&E image showing normal colon mucosa.', 'an H&E image showing normal colonic mucosa.', 'normal colonic mucosa, H&E stain.', 'an H&E stained image showing normal colon mucosa.', 'an H&E image of uninvolved colon mucosa.', 'a photomicrograph showing normal colon mucosa.', 'an H&E stained image of normal colon mucosa.']","[0.7199417352676392, 0.675182580947876, 0.666796088218689, 0.6561331748962402, 0.6291232109069824, 0.6244833469390869, 0.6171898245811462, 0.6124887466430664, 0.6019339561462402, 0.6005620360374451]"
MHIST_dnp.png,"['uninvolved colon mucosa, H&E.', 'a photomicrograph showing normal colon mucosa.', 'normal colonic mucosa, H&E.', 'normal colonic mucosa, H&E stain.', 'an H&E image showing normal colonic mucosa.', 'an H&E image showing normal colon mucosa.', 'normal colon mucosa, H&E.', 'uninvolved colon mucosa, H&E stain.', 'an H&E image of uninvolved colon mucosa.', 'an H&E image showing uninvolved colon mucosa.']","[0.6471155881881714, 0.6259596347808838, 0.611739456653595, 0.5903254747390747, 0.5876826047897339, 0.5858392715454102, 0.5832874774932861, 0.581443190574646, 0.5812835693359375, 0.5724582672119141]"
MHIST_bbl.png,"['uninvolved colon mucosa, H&E.', 'an H&E image of uninvolved colon mucosa.', 'normal colonic mucosa, H&E stain.', 'an H&E image of mucin pool.', 'normal colonic mucosa, H&E.', 'uninvolved colon mucosa, H&E stain.', 'normal colon mucosa, H&E.', 'an H&E stained image of normal colon mucosa.', 'an H&E image showing uninvolved colon mucosa.', 'an H&E image showing normal colon mucosa.']","[0.6198911070823669, 0.5708618760108948, 0.5697613954544067, 0.565243124961853, 0.5584278106689453, 0.556934118270874, 0.5541807413101196, 0.552903413772583, 0.5502753257751465, 0.5500471591949463]"
MHIST_aql.png,"['an H&E image of mucin pool.', 'an H&E stained image of mucin pool.', 'mucin, H&E stain.', 'an H&E image showing mucin.', 'an H&E stained image of mucin.', 'mucin pool, H&E stain.', 'there is mucin.', 'mucus, H&E stain.', 'mucus pool, H&E stain.', 'this is mucus.']","[0.6239383220672607, 0.606857419013977, 0.5906847715377808, 0.5890377163887024, 0.5869168639183044, 0.5803433060646057, 0.5750600099563599, 0.5717009902000427, 0.5686390399932861, 0.5544058680534363]"
MHIST_ase.png,"['an H&E image showing uninvolved colon mucosa.', 'uninvolved colon mucosa, H&E.', 'a histopathological image showing normal colon mucosa.', 'an H&E image of uninvolved colon mucosa.', 'an H&E image showing normal colonic mucosa.', 'uninvolved colon mucosa, H&E stain.', 'a histopathological image of muscularis mucosa.', 'a photomicrograph showing normal colon mucosa.', 'a histopathological photograph of normal colon mucosa.', 'a histopathological image showing normal colonic mucosa.']","[0.6306237578392029, 0.6197841763496399, 0.5768077969551086, 0.5380324125289917, 0.5345690250396729, 0.5344510078430176, 0.5263431072235107, 0.525223970413208, 0.5222539901733398, 0.5216265916824341]"
MHIST_bpr.png,"['uninvolved colon mucosa, H&E.', 'a photomicrograph showing normal colon mucosa.', 'uninvolved colon mucosa, H&E stain.', 'normal colonic mucosa, H&E stain.', 'an H&E image showing normal colon mucosa.', 'an H&E image showing uninvolved colon mucosa.', 'an H&E image showing normal colonic mucosa.', 'a histopathological image showing normal colon mucosa.', 'an H&E stained image of normal colon mucosa.', 'a histopathological photograph showing normal colon mucosa.']","[0.6803116798400879, 0.6546945571899414, 0.64396071434021, 0.6212224960327148, 0.6168961524963379, 0.603931725025177, 0.6029199361801147, 0.5901561975479126, 0.5835278630256653, 0.5796663761138916]"
MHIST_axu.png,"['a photomicrograph showing normal colon mucosa.', 'uninvolved colon mucosa, H&E.', 'an H&E image showing normal colonic mucosa.', 'an H&E image showing normal colon mucosa.', 'a histopathological image showing normal colon mucosa.', 'a photomicrograph showing normal colonic mucosa.', 'uninvolved colon mucosa, H&E stain.', 'normal colonic mucosa, H&E stain.', 'an H&E stained image showing normal colon mucosa.', 'a histopathological photograph of normal colon mucosa.']","[0.7280479073524475, 0.6933158040046692, 0.6813817024230957, 0.6774225234985352, 0.6633588075637817, 0.6507755517959595, 0.6495184898376465, 0.6387962102890015, 0.637347936630249, 0.6354376673698425]"
MHIST_age.png,"['uninvolved colon mucosa, H&E.', 'an H&E image showing uninvolved colon mucosa.', 'an H&E image showing normal colon mucosa.', 'an H&E image showing normal colonic mucosa.', 'normal colonic mucosa, H&E.', 'a histopathological image showing normal colon mucosa.', 'an H&E image of uninvolved colon mucosa.', 'normal colonic mucosa, H&E stain.', 'uninvolved colon mucosa, H&E stain.', 'an H&E stained image of normal colon mucosa.']","[0.6496813297271729, 0.6265394687652588, 0.6003082394599915, 0.5978821516036987, 0.5940454006195068, 0.5912408828735352, 0.5859434604644775, 0.5856059789657593, 0.5811059474945068, 0.5675079822540283]"
MHIST_edu.png,"['uninvolved colon mucosa, H&E.', 'an H&E image showing uninvolved colon mucosa.', 'uninvolved colon mucosa, H&E stain.', 'normal colonic mucosa, H&E stain.', 'a photomicrograph showing normal colon mucosa.', 'an H&E image showing normal colon mucosa.', 'an H&E image showing normal colonic mucosa.', 'a histopathological image showing normal colon mucosa.', 'normal colonic mucosa, H&E.', 'an H&E stained image of normal colon mucosa.']","[0.6664871573448181, 0.6143492460250854, 0.6099326014518738, 0.6064903736114502, 0.5939079523086548, 0.5934823751449585, 0.5867723226547241, 0.5812717080116272, 0.5687812566757202, 0.5616923570632935]"
MHIST_daf.png,"['a photomicrograph of stroma.', 'an H&E image showing stromal tissue.', 'an H&E image of mucin pool.', 'an example of stromal tissue.', 'a photomicrograph of stromal tissue.', 'an example of stroma.', 'a histopathological image of stroma.', 'a histopathological image of mucin.', 'an H&E image showing mucin.', 'a histopathological image showing mucin.']","[0.5894802808761597, 0.5818393230438232, 0.581291675567627, 0.5807859301567078, 0.577370822429657, 0.5746612548828125, 0.5740646719932556, 0.5550655126571655, 0.549988865852356, 0.5477938652038574]"
MHIST_duv.png,"['uninvolved colon mucosa, H&E.', 'an H&E image of mucin pool.', 'an H&E stained image of mucin pool.', 'mucin, H&E stain.', 'mucin pool, H&E stain.', 'an H&E image showing uninvolved colon mucosa.', 'normal colonic mucosa, H&E stain.', 'uninvolved colon mucosa, H&E stain.', 'mucin pool, H&E.', 'normal colonic mucosa, H&E.']","[0.5740469694137573, 0.5652607679367065, 0.5513114333152771, 0.5431777238845825, 0.5376529693603516, 0.515670657157898, 0.515580952167511, 0.5138633847236633, 0.5065321326255798, 0.5042064189910889]"
MHIST_caa.png,"['an H&E image of uninvolved colon mucosa.', 'an H&E image of normal colonic mucosa.', 'normal colonic mucosa, H&E.', 'an H&E stained image of normal colonic mucosa.', 'an example of stroma.', 'normal colonic mucosa is present.', 'an H&E image showing normal colonic mucosa.', 'an H&E image of mucin pool.', 'an H&E image of normal colon mucosa.', 'uninvolved colon mucosa, H&E.']","[0.5783408880233765, 0.5718051195144653, 0.5707167387008667, 0.5627212524414062, 0.5621368288993835, 0.5563449859619141, 0.5531044602394104, 0.5483584403991699, 0.5444903373718262, 0.5441136956214905]"
